"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1878",NA,NA,NA,"40.3068","RothC","4_44","4","4","4"
"1879",NA,NA,NA,"39.9978","RothC","4_44","4","4","4"
"1880",NA,NA,NA,"39.6918","RothC","4_44","4","4","4"
"1881",NA,NA,NA,"39.3559","RothC","4_44","4","4","4"
"1882",NA,NA,NA,"39.0558","RothC","4_44","4","4","4"
"1883",NA,NA,NA,"38.7253","RothC","4_44","4","4","4"
"1884",NA,NA,NA,"38.4144","RothC","4_44","4","4","4"
"1885",NA,NA,NA,"38.1054","RothC","4_44","4","4","4"
"1886",NA,NA,NA,"37.7899","RothC","4_44","4","4","4"
"1887",NA,NA,NA,"37.5041","RothC","4_44","4","4","4"
"1888",NA,NA,NA,"37.2043","RothC","4_44","4","4","4"
"1889",NA,NA,NA,"36.8927","RothC","4_44","4","4","4"
"1890",NA,NA,NA,"36.6105","RothC","4_44","4","4","4"
"1891",NA,NA,NA,"36.3258","RothC","4_44","4","4","4"
"1892",NA,NA,NA,"36.0327","RothC","4_44","4","4","4"
"1893",NA,NA,NA,"35.7534","RothC","4_44","4","4","4"
"1894",NA,NA,NA,"35.4807","RothC","4_44","4","4","4"
"1895",NA,NA,NA,"35.2001","RothC","4_44","4","4","4"
"1896",NA,NA,NA,"34.9208","RothC","4_44","4","4","4"
"1897",NA,NA,NA,"34.6386","RothC","4_44","4","4","4"
"1898",NA,NA,NA,"34.3558","RothC","4_44","4","4","4"
"1899",NA,NA,NA,"34.0862","RothC","4_44","4","4","4"
"1900",NA,NA,NA,"33.9024","RothC","4_44","4","4","4"
"1901",NA,NA,NA,"33.7268","RothC","4_44","4","4","4"
"1902",NA,NA,NA,"33.5413","RothC","4_44","4","4","4"
"1903",NA,NA,NA,"33.3568","RothC","4_44","4","4","4"
"1904",NA,NA,NA,"33.1793","RothC","4_44","4","4","4"
"1905",NA,NA,NA,"33.0017","RothC","4_44","4","4","4"
"1906",NA,NA,NA,"32.8382","RothC","4_44","4","4","4"
"1907",NA,NA,NA,"32.6618","RothC","4_44","4","4","4"
"1908",NA,NA,NA,"32.4918","RothC","4_44","4","4","4"
"1909",NA,NA,NA,"32.3058","RothC","4_44","4","4","4"
"1910",NA,NA,NA,"32.1308","RothC","4_44","4","4","4"
"1911",NA,NA,NA,"31.9446","RothC","4_44","4","4","4"
"1912",NA,NA,NA,"31.7691","RothC","4_44","4","4","4"
"1913",NA,NA,NA,"31.5908","RothC","4_44","4","4","4"
"1914",NA,NA,NA,"31.4081","RothC","4_44","4","4","4"
"1915",NA,NA,NA,"31.2441","RothC","4_44","4","4","4"
"1916",NA,NA,NA,"31.0701","RothC","4_44","4","4","4"
"1917",NA,NA,NA,"30.885","RothC","4_44","4","4","4"
"1918",NA,NA,NA,"30.7222","RothC","4_44","4","4","4"
"1919",NA,NA,NA,"30.5577","RothC","4_44","4","4","4"
"1920",NA,NA,NA,"30.3881","RothC","4_44","4","4","4"
"1921",NA,NA,NA,"30.2258","RothC","4_44","4","4","4"
"1922",NA,NA,NA,"30.067","RothC","4_44","4","4","4"
"1923",NA,NA,NA,"29.9043","RothC","4_44","4","4","4"
"1924",NA,NA,NA,"29.7376","RothC","4_44","4","4","4"
"1925",NA,NA,NA,"29.5684","RothC","4_44","4","4","4"
"1926",NA,NA,NA,"29.3981","RothC","4_44","4","4","4"
"1927",NA,NA,NA,"29.2359","RothC","4_44","4","4","4"
"1928",NA,NA,NA,"29.0882","RothC","4_44","4","4","4"
"1929",NA,NA,NA,"28.9365","RothC","4_44","4","4","4"
"1930",NA,NA,NA,"28.7727","RothC","4_44","4","4","4"
"1931",NA,NA,NA,"28.6112","RothC","4_44","4","4","4"
"1932",NA,NA,NA,"28.4573","RothC","4_44","4","4","4"
"1933",NA,NA,NA,"28.3057","RothC","4_44","4","4","4"
"1934",NA,NA,NA,"28.166","RothC","4_44","4","4","4"
"1935",NA,NA,NA,"28.015","RothC","4_44","4","4","4"
"1936",NA,NA,NA,"27.8718","RothC","4_44","4","4","4"
"1937",NA,NA,NA,"27.7174","RothC","4_44","4","4","4"
"1938",NA,NA,NA,"27.5703","RothC","4_44","4","4","4"
"1939",NA,NA,NA,"27.4161","RothC","4_44","4","4","4"
"1940",NA,NA,NA,"27.2712","RothC","4_44","4","4","4"
"1941",NA,NA,NA,"27.1245","RothC","4_44","4","4","4"
"1942",NA,NA,NA,"26.9734","RothC","4_44","4","4","4"
"1943",NA,NA,NA,"26.8397","RothC","4_44","4","4","4"
"1944",NA,NA,NA,"26.6978","RothC","4_44","4","4","4"
"1945",NA,NA,NA,"26.5452","RothC","4_44","4","4","4"
"1946",NA,NA,NA,"26.4136","RothC","4_44","4","4","4"
"1947",NA,NA,NA,"26.2802","RothC","4_44","4","4","4"
"1948",NA,NA,NA,"26.143","RothC","4_44","4","4","4"
"1949",NA,NA,NA,"26.0121","RothC","4_44","4","4","4"
"1950",NA,NA,NA,"25.886","RothC","4_44","4","4","4"
"1951",NA,NA,NA,"25.7623","RothC","4_44","4","4","4"
"1952",NA,NA,NA,"25.6774","RothC","4_44","4","4","4"
"1953",NA,NA,NA,"25.5481","RothC","4_44","4","4","4"
"1954",NA,NA,NA,"25.4559","RothC","4_44","4","4","4"
"1955",NA,NA,NA,"25.3356","RothC","4_44","4","4","4"
"1956",NA,NA,NA,"25.2402","RothC","4_44","4","4","4"
"1957",NA,NA,NA,"25.1125","RothC","4_44","4","4","4"
"1958",NA,NA,NA,"25.0064","RothC","4_44","4","4","4"
"1959",NA,NA,NA,"24.8748","RothC","4_44","4","4","4"
"1960",NA,NA,NA,"24.7791","RothC","4_44","4","4","4"
"1961",NA,NA,NA,"24.6518","RothC","4_44","4","4","4"
"1962",NA,NA,NA,"24.5809","RothC","4_44","4","4","4"
"1963",NA,NA,NA,"24.4454","RothC","4_44","4","4","4"
"1964",NA,NA,NA,"24.3617","RothC","4_44","4","4","4"
"1965",NA,NA,NA,"24.2159","RothC","4_44","4","4","4"
"1966",NA,NA,NA,"24.1436","RothC","4_44","4","4","4"
"1967",NA,NA,NA,"24.0095","RothC","4_44","4","4","4"
"1968",NA,NA,NA,"23.9305","RothC","4_44","4","4","4"
"1969",NA,NA,NA,"23.8001","RothC","4_44","4","4","4"
"1970",NA,NA,NA,"23.7113","RothC","4_44","4","4","4"
"1971",NA,NA,NA,"23.607","RothC","4_44","4","4","4"
"1972",NA,NA,NA,"23.5651","RothC","4_44","4","4","4"
"1973",NA,NA,NA,"23.4451","RothC","4_44","4","4","4"
"1974",NA,NA,NA,"23.3787","RothC","4_44","4","4","4"
"1975",NA,NA,NA,"23.2589","RothC","4_44","4","4","4"
"1976",NA,NA,NA,"23.2003","RothC","4_44","4","4","4"
"1977",NA,NA,NA,"23.0969","RothC","4_44","4","4","4"
"1978",NA,NA,NA,"23.0563","RothC","4_44","4","4","4"
"1979",NA,NA,NA,"22.9388","RothC","4_44","4","4","4"
"1980",NA,NA,NA,"22.8927","RothC","4_44","4","4","4"
"1981",NA,NA,NA,"22.7721","RothC","4_44","4","4","4"
"1982",NA,NA,NA,"22.7391","RothC","4_44","4","4","4"
"1983",NA,NA,NA,"22.632","RothC","4_44","4","4","4"
"1984",NA,NA,NA,"22.5956","RothC","4_44","4","4","4"
"1985",NA,NA,NA,"22.4772","RothC","4_44","4","4","4"
"1986",NA,NA,NA,"22.4246","RothC","4_44","4","4","4"
"1987",NA,NA,NA,"22.3037","RothC","4_44","4","4","4"
"1988",NA,NA,NA,"22.2658","RothC","4_44","4","4","4"
"1989",NA,NA,NA,"22.148","RothC","4_44","4","4","4"
"1990",NA,NA,NA,"22.1775","RothC","4_44","4","4","4"
"1991",NA,NA,NA,"22.0036","RothC","4_44","4","4","4"
"1992",NA,NA,NA,"22.1328","RothC","4_44","4","4","4"
"1993",NA,NA,NA,"21.9447","RothC","4_44","4","4","4"
"1994",NA,NA,NA,"21.9679","RothC","4_44","4","4","4"
"1995",NA,NA,NA,"21.9239","RothC","4_44","4","4","4"
"1996",NA,NA,NA,"21.7771","RothC","4_44","4","4","4"
"1997",NA,NA,NA,"21.8645","RothC","4_44","4","4","4"
"1998",NA,NA,NA,"21.8944","RothC","4_44","4","4","4"
"1999",NA,NA,NA,"21.774","RothC","4_44","4","4","4"
"2000",NA,NA,NA,"21.761","RothC","4_44","4","4","4"
"2001",NA,NA,NA,"21.711","RothC","4_44","4","4","4"
"2002",NA,NA,NA,"21.7184","RothC","4_44","4","4","4"
"2003",NA,NA,NA,"21.7018","RothC","4_44","4","4","4"
"2004",NA,NA,NA,"21.6414","RothC","4_44","4","4","4"
"2005",NA,NA,NA,"21.4604","RothC","4_44","4","4","4"
"2006",NA,NA,NA,"21.4676","RothC","4_44","4","4","4"
"2007",NA,NA,NA,"21.4248","RothC","4_44","4","4","4"
"2008",NA,NA,NA,"21.2668","RothC","4_44","4","4","4"
"2009",NA,NA,NA,"21.2758","RothC","4_44","4","4","4"
"2010",NA,NA,NA,"21.2438","RothC","4_44","4","4","4"
"2011",NA,NA,NA,"21.1168","RothC","4_44","4","4","4"
"2012",NA,NA,NA,"21.1862","RothC","4_44","4","4","4"
"2013",NA,NA,NA,"21.2104","RothC","4_44","4","4","4"
"2014",NA,NA,NA,"21.2324","RothC","4_44","4","4","4"
"2015",NA,NA,NA,"21.2745","RothC","4_44","4","4","4"
"2016",NA,NA,NA,"21.2222","RothC","4_44","4","4","4"
"2017",NA,NA,NA,"21.0105","RothC","4_44","4","4","4"
"2018",NA,NA,NA,"21.0762","RothC","4_44","4","4","4"
"2019",NA,NA,NA,"21.0754","RothC","4_44","4","4","4"
"2020",NA,NA,NA,"21.0459","RothC","4_44","4","4","4"
"2021",NA,NA,NA,"21.8534","RothC","4_44","4","4","4"
"2022",NA,NA,NA,"21.2251","RothC","4_44","4","4","4"
"2023",NA,NA,NA,"20.9014","RothC","4_44","4","4","4"
"2024",NA,NA,NA,"20.8777","RothC","4_44","4","4","4"
"2025",NA,NA,NA,"20.7936","RothC","4_44","4","4","4"
"2026",NA,NA,NA,"20.6328","RothC","4_44","4","4","4"
"2027",NA,NA,NA,"20.6361","RothC","4_44","4","4","4"
"2028",NA,NA,NA,"20.5888","RothC","4_44","4","4","4"
"2029",NA,NA,NA,"20.446","RothC","4_44","4","4","4"
"2030",NA,NA,NA,"20.4646","RothC","4_44","4","4","4"
"2031",NA,NA,NA,"20.4296","RothC","4_44","4","4","4"
"2032",NA,NA,NA,"20.2829","RothC","4_44","4","4","4"
"2033",NA,NA,NA,"20.292","RothC","4_44","4","4","4"
"2034",NA,NA,NA,"20.2452","RothC","4_44","4","4","4"
"2035",NA,NA,NA,"20.1289","RothC","4_44","4","4","4"
"2036",NA,NA,NA,"20.1291","RothC","4_44","4","4","4"
"2037",NA,NA,NA,"20.0754","RothC","4_44","4","4","4"
"2038",NA,NA,NA,"19.9484","RothC","4_44","4","4","4"
"2039",NA,NA,NA,"19.9549","RothC","4_44","4","4","4"
"2040",NA,NA,NA,"19.9133","RothC","4_44","4","4","4"
"2041",NA,NA,NA,"19.7889","RothC","4_44","4","4","4"
"2042",NA,NA,NA,"19.7847","RothC","4_44","4","4","4"
"2043",NA,NA,NA,"19.7296","RothC","4_44","4","4","4"
"2044",NA,NA,NA,"19.604","RothC","4_44","4","4","4"
"2045",NA,NA,NA,"19.6042","RothC","4_44","4","4","4"
"2046",NA,NA,NA,"19.5481","RothC","4_44","4","4","4"
"2047",NA,NA,NA,"19.4889","RothC","4_44","4","4","4"
"2048",NA,NA,NA,"19.4753","RothC","4_44","4","4","4"
"2049",NA,NA,NA,"19.4178","RothC","4_44","4","4","4"
"2050",NA,NA,NA,"19.2723","RothC","4_44","4","4","4"
"2051",NA,NA,NA,"19.2923","RothC","4_44","4","4","4"
"2052",NA,NA,NA,"19.2478","RothC","4_44","4","4","4"
"2053",NA,NA,NA,"19.1266","RothC","4_44","4","4","4"
"2054",NA,NA,NA,"19.1718","RothC","4_44","4","4","4"
"2055",NA,NA,NA,"19.1613","RothC","4_44","4","4","4"
"2056",NA,NA,NA,"19.0508","RothC","4_44","4","4","4"
"2057",NA,NA,NA,"19.0566","RothC","4_44","4","4","4"
"2058",NA,NA,NA,"19.0046","RothC","4_44","4","4","4"
"2059",NA,NA,NA,"18.8877","RothC","4_44","4","4","4"
"2060",NA,NA,NA,"18.9018","RothC","4_44","4","4","4"
"2061",NA,NA,NA,"18.8673","RothC","4_44","4","4","4"
"2062",NA,NA,NA,"18.7627","RothC","4_44","4","4","4"
"2063",NA,NA,NA,"18.8296","RothC","4_44","4","4","4"
"2064",NA,NA,NA,"18.834","RothC","4_44","4","4","4"
"2065",NA,NA,NA,"18.7265","RothC","4_44","4","4","4"
"2066",NA,NA,NA,"18.7538","RothC","4_44","4","4","4"
"2067",NA,NA,NA,"18.7193","RothC","4_44","4","4","4"
"2068",NA,NA,NA,"18.615","RothC","4_44","4","4","4"
"2069",NA,NA,NA,"18.6213","RothC","4_44","4","4","4"
"2070",NA,NA,NA,"18.5676","RothC","4_44","4","4","4"
"2071",NA,NA,NA,"18.4171","RothC","4_44","4","4","4"
"2072",NA,NA,NA,"18.3606","RothC","4_44","4","4","4"
"2073",NA,NA,NA,"18.2577","RothC","4_44","4","4","4"
"2074",NA,NA,NA,"18.1346","RothC","4_44","4","4","4"
"2075",NA,NA,NA,"18.1695","RothC","4_44","4","4","4"
"2076",NA,NA,NA,"18.1344","RothC","4_44","4","4","4"
"2077",NA,NA,NA,"18.0053","RothC","4_44","4","4","4"
"2078",NA,NA,NA,"18.072","RothC","4_44","4","4","4"
"2079",NA,NA,NA,"18.057","RothC","4_44","4","4","4"
"2080",NA,NA,NA,"17.9212","RothC","4_44","4","4","4"
"2081",NA,NA,NA,"17.9981","RothC","4_44","4","4","4"
"2082",NA,NA,NA,"17.9958","RothC","4_44","4","4","4"
"2083",NA,NA,NA,"17.8554","RothC","4_44","4","4","4"
"2084",NA,NA,NA,"17.9035","RothC","4_44","4","4","4"
"2085",NA,NA,NA,"17.8861","RothC","4_44","4","4","4"
"2086",NA,NA,NA,"17.7413","RothC","4_44","4","4","4"
"2087",NA,NA,NA,"17.7856","RothC","4_44","4","4","4"
"2088",NA,NA,NA,"17.7703","RothC","4_44","4","4","4"
"2089",NA,NA,NA,"17.6914","RothC","4_44","4","4","4"
"2090",NA,NA,NA,"17.7499","RothC","4_44","4","4","4"
"2091",NA,NA,NA,"17.7414","RothC","4_44","4","4","4"
"2092",NA,NA,NA,"17.6022","RothC","4_44","4","4","4"
"2093",NA,NA,NA,"17.64","RothC","4_44","4","4","4"
"2094",NA,NA,NA,"17.6089","RothC","4_44","4","4","4"
"2095",NA,NA,NA,"17.4751","RothC","4_44","4","4","4"
"2096",NA,NA,NA,"17.5365","RothC","4_44","4","4","4"
"2097",NA,NA,NA,"17.5151","RothC","4_44","4","4","4"
"2098",NA,NA,NA,"17.3546","RothC","4_44","4","4","4"
"2099",NA,NA,NA,"17.3729","RothC","4_44","4","4","4"
