"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1916",NA,NA,NA,"14.5354214450174","Millennial","4_42","4","4","2"
"1917",NA,NA,NA,"14.3851558940385","Millennial","4_42","4","4","2"
"1918",NA,NA,NA,"14.2366666004349","Millennial","4_42","4","4","2"
"1919",NA,NA,NA,"14.1392359801872","Millennial","4_42","4","4","2"
"1920",NA,NA,NA,"14.1096349124849","Millennial","4_42","4","4","2"
"1921",NA,NA,NA,"14.0633705910857","Millennial","4_42","4","4","2"
"1922",NA,NA,NA,"13.9439004648129","Millennial","4_42","4","4","2"
"1923",NA,NA,NA,"13.8634264607855","Millennial","4_42","4","4","2"
"1924",NA,NA,NA,"13.7480658536728","Millennial","4_42","4","4","2"
"1925",NA,NA,NA,"13.4398603469398","Millennial","4_42","4","4","2"
"1926",NA,NA,NA,"13.218790537779","Millennial","4_42","4","4","2"
"1927",NA,NA,NA,"12.9602973957116","Millennial","4_42","4","4","2"
"1928",NA,NA,NA,"12.74905059853","Millennial","4_42","4","4","2"
"1929",NA,NA,NA,"12.5519627358108","Millennial","4_42","4","4","2"
"1930",NA,NA,NA,"12.3074254096643","Millennial","4_42","4","4","2"
"1931",NA,NA,NA,"12.2083906105729","Millennial","4_42","4","4","2"
"1932",NA,NA,NA,"12.0670063116646","Millennial","4_42","4","4","2"
"1933",NA,NA,NA,"11.9877420265633","Millennial","4_42","4","4","2"
"1934",NA,NA,NA,"11.7877494939491","Millennial","4_42","4","4","2"
"1935",NA,NA,NA,"11.7200367715833","Millennial","4_42","4","4","2"
"1936",NA,NA,NA,"11.6068735980721","Millennial","4_42","4","4","2"
"1937",NA,NA,NA,"11.5409747271507","Millennial","4_42","4","4","2"
"1938",NA,NA,NA,"11.4737318238018","Millennial","4_42","4","4","2"
"1939",NA,NA,NA,"11.3686608488531","Millennial","4_42","4","4","2"
"1940",NA,NA,NA,"11.1405322058572","Millennial","4_42","4","4","2"
"1941",NA,NA,NA,"11.1566239098391","Millennial","4_42","4","4","2"
"1942",NA,NA,NA,"11.0731318453234","Millennial","4_42","4","4","2"
"1943",NA,NA,NA,"10.9472790993025","Millennial","4_42","4","4","2"
"1944",NA,NA,NA,"10.7738017862485","Millennial","4_42","4","4","2"
"1945",NA,NA,NA,"10.7058531056914","Millennial","4_42","4","4","2"
"1946",NA,NA,NA,"10.630237776644","Millennial","4_42","4","4","2"
"1947",NA,NA,NA,"10.6038777589391","Millennial","4_42","4","4","2"
"1948",NA,NA,NA,"10.6262551068119","Millennial","4_42","4","4","2"
"1949",NA,NA,NA,"10.6359831333807","Millennial","4_42","4","4","2"
"1950",NA,NA,NA,"10.5944712902332","Millennial","4_42","4","4","2"
"1951",NA,NA,NA,"10.6030706298095","Millennial","4_42","4","4","2"
"1952",NA,NA,NA,"10.6169251167585","Millennial","4_42","4","4","2"
"1953",NA,NA,NA,"10.7445505269774","Millennial","4_42","4","4","2"
"1954",NA,NA,NA,"10.7848783416545","Millennial","4_42","4","4","2"
"1955",NA,NA,NA,"10.8817096877158","Millennial","4_42","4","4","2"
"1956",NA,NA,NA,"10.8114541212481","Millennial","4_42","4","4","2"
"1957",NA,NA,NA,"10.9905789120253","Millennial","4_42","4","4","2"
"1958",NA,NA,NA,"11.015026374209","Millennial","4_42","4","4","2"
"1959",NA,NA,NA,"11.0418550029985","Millennial","4_42","4","4","2"
"1960",NA,NA,NA,"10.9488600257234","Millennial","4_42","4","4","2"
"1961",NA,NA,NA,"11.0644858169216","Millennial","4_42","4","4","2"
"1962",NA,NA,NA,"11.1319019499378","Millennial","4_42","4","4","2"
"1963",NA,NA,NA,"11.3012860066529","Millennial","4_42","4","4","2"
"1964",NA,NA,NA,"11.392972214574","Millennial","4_42","4","4","2"
"1965",NA,NA,NA,"11.5351391355393","Millennial","4_42","4","4","2"
"1966",NA,NA,NA,"11.5254744820143","Millennial","4_42","4","4","2"
"1967",NA,NA,NA,"11.7133054821818","Millennial","4_42","4","4","2"
"1968",NA,NA,NA,"11.7401769239062","Millennial","4_42","4","4","2"
"1969",NA,NA,NA,"11.7428019676838","Millennial","4_42","4","4","2"
"1970",NA,NA,NA,"11.7023928402118","Millennial","4_42","4","4","2"
"1971",NA,NA,NA,"11.7238070991471","Millennial","4_42","4","4","2"
"1972",NA,NA,NA,"11.7587854935897","Millennial","4_42","4","4","2"
"1973",NA,NA,NA,"11.8851884425628","Millennial","4_42","4","4","2"
"1974",NA,NA,NA,"11.8307837232368","Millennial","4_42","4","4","2"
"1975",NA,NA,NA,"12.0350759282732","Millennial","4_42","4","4","2"
"1976",NA,NA,NA,"12.072712917356","Millennial","4_42","4","4","2"
"1977",NA,NA,NA,"12.2714250604436","Millennial","4_42","4","4","2"
"1978",NA,NA,NA,"12.2648705601004","Millennial","4_42","4","4","2"
"1979",NA,NA,NA,"12.4868729261397","Millennial","4_42","4","4","2"
"1980",NA,NA,NA,"12.5458171254048","Millennial","4_42","4","4","2"
"1981",NA,NA,NA,"12.7705394846698","Millennial","4_42","4","4","2"
"1982",NA,NA,NA,"12.8615189147843","Millennial","4_42","4","4","2"
"1983",NA,NA,NA,"13.089751091089","Millennial","4_42","4","4","2"
"1984",NA,NA,NA,"13.0679717215889","Millennial","4_42","4","4","2"
"1985",NA,NA,NA,"13.4087929089514","Millennial","4_42","4","4","2"
"1986",NA,NA,NA,"13.4845205239791","Millennial","4_42","4","4","2"
"1987",NA,NA,NA,"13.6155035168384","Millennial","4_42","4","4","2"
"1988",NA,NA,NA,"13.5588106138423","Millennial","4_42","4","4","2"
"1989",NA,NA,NA,"13.8097016897798","Millennial","4_42","4","4","2"
"1990",NA,NA,NA,"13.8734651361306","Millennial","4_42","4","4","2"
"1991",NA,NA,NA,"14.3041399259622","Millennial","4_42","4","4","2"
"1992",NA,NA,NA,"14.0604753426755","Millennial","4_42","4","4","2"
"1993",NA,NA,NA,"14.6861693355941","Millennial","4_42","4","4","2"
"1994",NA,NA,NA,"14.6815960637947","Millennial","4_42","4","4","2"
"1995",NA,NA,NA,"15.0349125311865","Millennial","4_42","4","4","2"
"1996",NA,NA,NA,"15.1055361256392","Millennial","4_42","4","4","2"
"1997",NA,NA,NA,"15.2996848811652","Millennial","4_42","4","4","2"
"1998",NA,NA,NA,"15.9623382152844","Millennial","4_42","4","4","2"
"1999",NA,NA,NA,"15.9005467055748","Millennial","4_42","4","4","2"
"2000",NA,NA,NA,"15.9988296011435","Millennial","4_42","4","4","2"
"2001",NA,NA,NA,"16.1504418225653","Millennial","4_42","4","4","2"
"2002",NA,NA,NA,"16.2109484870697","Millennial","4_42","4","4","2"
"2003",NA,NA,NA,"16.5858722421577","Millennial","4_42","4","4","2"
"2004",NA,NA,NA,"16.9570899558363","Millennial","4_42","4","4","2"
"2005",NA,NA,NA,"16.8730309572489","Millennial","4_42","4","4","2"
"2006",NA,NA,NA,"16.8198001772592","Millennial","4_42","4","4","2"
"2007",NA,NA,NA,"17.0323982903199","Millennial","4_42","4","4","2"
"2008",NA,NA,NA,"16.9733212717028","Millennial","4_42","4","4","2"
"2009",NA,NA,NA,"16.9293469513512","Millennial","4_42","4","4","2"
"2010",NA,NA,NA,"17.2856126005169","Millennial","4_42","4","4","2"
"2011",NA,NA,NA,"16.9334399831973","Millennial","4_42","4","4","2"
"2012",NA,NA,NA,"16.8826543732541","Millennial","4_42","4","4","2"
"2013",NA,NA,NA,"17.3346742518218","Millennial","4_42","4","4","2"
"2014",NA,NA,NA,"17.3779928455932","Millennial","4_42","4","4","2"
"2015",NA,NA,NA,"17.8150035574659","Millennial","4_42","4","4","2"
"2016",NA,NA,NA,"18.0667022656672","Millennial","4_42","4","4","2"
"2017",NA,NA,NA,"17.8235633380465","Millennial","4_42","4","4","2"
"2018",NA,NA,NA,"17.6848745358806","Millennial","4_42","4","4","2"
"2019",NA,NA,NA,"18.1048634037211","Millennial","4_42","4","4","2"
"2020",NA,NA,NA,"18.2075468679415","Millennial","4_42","4","4","2"
"2021",NA,NA,NA,"18.4699454823829","Millennial","4_42","4","4","2"
"2022",NA,NA,NA,"20.2607910865435","Millennial","4_42","4","4","2"
"2023",NA,NA,NA,"18.4064269059689","Millennial","4_42","4","4","2"
"2024",NA,NA,NA,"17.775248285155","Millennial","4_42","4","4","2"
"2025",NA,NA,NA,"17.729402295503","Millennial","4_42","4","4","2"
"2026",NA,NA,NA,"17.3154948592375","Millennial","4_42","4","4","2"
"2027",NA,NA,NA,"16.968004811666","Millennial","4_42","4","4","2"
"2028",NA,NA,NA,"16.8701155239512","Millennial","4_42","4","4","2"
"2029",NA,NA,NA,"16.677285315705","Millennial","4_42","4","4","2"
"2030",NA,NA,NA,"16.1702198402355","Millennial","4_42","4","4","2"
"2031",NA,NA,NA,"15.9424326573794","Millennial","4_42","4","4","2"
"2032",NA,NA,NA,"15.5413038908381","Millennial","4_42","4","4","2"
"2033",NA,NA,NA,"15.2749048220637","Millennial","4_42","4","4","2"
"2034",NA,NA,NA,"15.3156000590403","Millennial","4_42","4","4","2"
"2035",NA,NA,NA,"14.6409654843605","Millennial","4_42","4","4","2"
"2036",NA,NA,NA,"14.4356695743957","Millennial","4_42","4","4","2"
"2037",NA,NA,NA,"14.5176500990414","Millennial","4_42","4","4","2"
"2038",NA,NA,NA,"13.9225789798813","Millennial","4_42","4","4","2"
"2039",NA,NA,NA,"13.4468626264582","Millennial","4_42","4","4","2"
"2040",NA,NA,NA,"13.6051047425196","Millennial","4_42","4","4","2"
"2041",NA,NA,NA,"13.6098855213072","Millennial","4_42","4","4","2"
"2042",NA,NA,NA,"13.3631328987503","Millennial","4_42","4","4","2"
"2043",NA,NA,NA,"13.4078914834217","Millennial","4_42","4","4","2"
"2044",NA,NA,NA,"13.2414815727112","Millennial","4_42","4","4","2"
"2045",NA,NA,NA,"13.1101253807665","Millennial","4_42","4","4","2"
"2046",NA,NA,NA,"13.2950302479976","Millennial","4_42","4","4","2"
"2047",NA,NA,NA,"12.7563109012374","Millennial","4_42","4","4","2"
"2048",NA,NA,NA,"12.7853630321376","Millennial","4_42","4","4","2"
"2049",NA,NA,NA,"12.9360725919249","Millennial","4_42","4","4","2"
"2050",NA,NA,NA,"12.502837282951","Millennial","4_42","4","4","2"
"2051",NA,NA,NA,"11.9902134996728","Millennial","4_42","4","4","2"
"2052",NA,NA,NA,"12.1238682034982","Millennial","4_42","4","4","2"
"2053",NA,NA,NA,"11.7778550085464","Millennial","4_42","4","4","2"
"2054",NA,NA,NA,"11.452378060123","Millennial","4_42","4","4","2"
"2055",NA,NA,NA,"11.8804958608756","Millennial","4_42","4","4","2"
"2056",NA,NA,NA,"11.8128820627411","Millennial","4_42","4","4","2"
"2057",NA,NA,NA,"11.6409226082366","Millennial","4_42","4","4","2"
"2058",NA,NA,NA,"11.7878367351844","Millennial","4_42","4","4","2"
"2059",NA,NA,NA,"11.4500600079612","Millennial","4_42","4","4","2"
"2060",NA,NA,NA,"11.285655460659","Millennial","4_42","4","4","2"
"2061",NA,NA,NA,"11.6303227523456","Millennial","4_42","4","4","2"
"2062",NA,NA,NA,"11.703640090717","Millennial","4_42","4","4","2"
"2063",NA,NA,NA,"11.305895392002","Millennial","4_42","4","4","2"
"2064",NA,NA,NA,"11.671154299992","Millennial","4_42","4","4","2"
"2065",NA,NA,NA,"11.4849884794777","Millennial","4_42","4","4","2"
"2066",NA,NA,NA,"11.3773278272194","Millennial","4_42","4","4","2"
"2067",NA,NA,NA,"11.5152417048569","Millennial","4_42","4","4","2"
"2068",NA,NA,NA,"11.2300851796481","Millennial","4_42","4","4","2"
"2069",NA,NA,NA,"11.1899520316061","Millennial","4_42","4","4","2"
"2070",NA,NA,NA,"11.2219053238894","Millennial","4_42","4","4","2"
"2071",NA,NA,NA,"10.9019424483084","Millennial","4_42","4","4","2"
"2072",NA,NA,NA,"10.4678847852093","Millennial","4_42","4","4","2"
"2073",NA,NA,NA,"10.3311844783285","Millennial","4_42","4","4","2"
"2074",NA,NA,NA,"9.7971436417141","Millennial","4_42","4","4","2"
"2075",NA,NA,NA,"9.59913104963039","Millennial","4_42","4","4","2"
"2076",NA,NA,NA,"9.7379720489934","Millennial","4_42","4","4","2"
"2077",NA,NA,NA,"9.6555840047246","Millennial","4_42","4","4","2"
"2078",NA,NA,NA,"9.4614426598161","Millennial","4_42","4","4","2"
"2079",NA,NA,NA,"9.7566512048564","Millennial","4_42","4","4","2"
"2080",NA,NA,NA,"9.8138104434407","Millennial","4_42","4","4","2"
"2081",NA,NA,NA,"9.5170389689726","Millennial","4_42","4","4","2"
"2082",NA,NA,NA,"9.8790218222181","Millennial","4_42","4","4","2"
"2083",NA,NA,NA,"9.5610125564218","Millennial","4_42","4","4","2"
"2084",NA,NA,NA,"9.27010573042551","Millennial","4_42","4","4","2"
"2085",NA,NA,NA,"9.5620519241846","Millennial","4_42","4","4","2"
"2086",NA,NA,NA,"9.32083590072379","Millennial","4_42","4","4","2"
"2087",NA,NA,NA,"9.1507604653105","Millennial","4_42","4","4","2"
"2088",NA,NA,NA,"9.407564661846","Millennial","4_42","4","4","2"
"2089",NA,NA,NA,"9.1260724833897","Millennial","4_42","4","4","2"
"2090",NA,NA,NA,"9.110861988292","Millennial","4_42","4","4","2"
"2091",NA,NA,NA,"9.5780851419632","Millennial","4_42","4","4","2"
"2092",NA,NA,NA,"9.4759666142943","Millennial","4_42","4","4","2"
"2093",NA,NA,NA,"9.1706344389525","Millennial","4_42","4","4","2"
"2094",NA,NA,NA,"9.5166772248783","Millennial","4_42","4","4","2"
"2095",NA,NA,NA,"9.3114578964577","Millennial","4_42","4","4","2"
"2096",NA,NA,NA,"8.9835931966129","Millennial","4_42","4","4","2"
"2097",NA,NA,NA,"9.2964964763628","Millennial","4_42","4","4","2"
"2098",NA,NA,NA,"9.1923006435827","Millennial","4_42","4","4","2"
"2099",NA,NA,NA,"8.9106424735081","Millennial","4_42","4","4","2"
