"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1905",NA,NA,NA,"27.5124353768737","Millennial","4_3","4","3",""
"1906",NA,NA,NA,"27.2526109718403","Millennial","4_3","4","3",""
"1907",NA,NA,NA,"27.079720220021","Millennial","4_3","4","3",""
"1908",NA,NA,NA,"26.834912894502","Millennial","4_3","4","3",""
"1909",NA,NA,NA,"26.6993722089884","Millennial","4_3","4","3",""
"1910",NA,NA,NA,"26.5780235668477","Millennial","4_3","4","3",""
"1911",NA,NA,NA,"26.4027199025919","Millennial","4_3","4","3",""
"1912",NA,NA,NA,"26.1166110509552","Millennial","4_3","4","3",""
"1913",NA,NA,NA,"26.0782453308457","Millennial","4_3","4","3",""
"1914",NA,NA,NA,"25.9292200027896","Millennial","4_3","4","3",""
"1915",NA,NA,NA,"25.6765929570015","Millennial","4_3","4","3",""
"1916",NA,NA,NA,"25.4588366157151","Millennial","4_3","4","3",""
"1917",NA,NA,NA,"25.3055302295243","Millennial","4_3","4","3",""
"1918",NA,NA,NA,"25.1355439056473","Millennial","4_3","4","3",""
"1919",NA,NA,NA,"25.029123010096","Millennial","4_3","4","3",""
"1920",NA,NA,NA,"24.9806269453058","Millennial","4_3","4","3",""
"1921",NA,NA,NA,"24.9434821934219","Millennial","4_3","4","3",""
"1922",NA,NA,NA,"24.8251368958047","Millennial","4_3","4","3",""
"1923",NA,NA,NA,"24.7274976264783","Millennial","4_3","4","3",""
"1924",NA,NA,NA,"24.5858955679945","Millennial","4_3","4","3",""
"1925",NA,NA,NA,"24.3070003880793","Millennial","4_3","4","3",""
"1926",NA,NA,NA,"24.0836052900474","Millennial","4_3","4","3",""
"1927",NA,NA,NA,"23.8736091437415","Millennial","4_3","4","3",""
"1928",NA,NA,NA,"23.6974343723788","Millennial","4_3","4","3",""
"1929",NA,NA,NA,"23.5021293616325","Millennial","4_3","4","3",""
"1930",NA,NA,NA,"23.2887248093534","Millennial","4_3","4","3",""
"1931",NA,NA,NA,"23.1779120008371","Millennial","4_3","4","3",""
"1932",NA,NA,NA,"23.0574071296326","Millennial","4_3","4","3",""
"1933",NA,NA,NA,"22.9691577033715","Millennial","4_3","4","3",""
"1934",NA,NA,NA,"22.8268011617157","Millennial","4_3","4","3",""
"1935",NA,NA,NA,"22.7492656302733","Millennial","4_3","4","3",""
"1936",NA,NA,NA,"22.6019779240774","Millennial","4_3","4","3",""
"1937",NA,NA,NA,"22.5369312564374","Millennial","4_3","4","3",""
"1938",NA,NA,NA,"22.4860296869274","Millennial","4_3","4","3",""
"1939",NA,NA,NA,"22.4048294195537","Millennial","4_3","4","3",""
"1940",NA,NA,NA,"22.2238110627123","Millennial","4_3","4","3",""
"1941",NA,NA,NA,"22.2371863872046","Millennial","4_3","4","3",""
"1942",NA,NA,NA,"22.1655375666561","Millennial","4_3","4","3",""
"1943",NA,NA,NA,"22.0128309642326","Millennial","4_3","4","3",""
"1944",NA,NA,NA,"21.8796219321956","Millennial","4_3","4","3",""
"1945",NA,NA,NA,"21.8042190716463","Millennial","4_3","4","3",""
"1946",NA,NA,NA,"21.7022499113608","Millennial","4_3","4","3",""
"1947",NA,NA,NA,"21.6597112675273","Millennial","4_3","4","3",""
"1948",NA,NA,NA,"21.6601391154892","Millennial","4_3","4","3",""
"1949",NA,NA,NA,"21.6698840076941","Millennial","4_3","4","3",""
"1950",NA,NA,NA,"21.6212962276464","Millennial","4_3","4","3",""
"1951",NA,NA,NA,"21.5880226048876","Millennial","4_3","4","3",""
"1952",NA,NA,NA,"21.5407310792761","Millennial","4_3","4","3",""
"1953",NA,NA,NA,"21.653401077385","Millennial","4_3","4","3",""
"1954",NA,NA,NA,"21.6693619301139","Millennial","4_3","4","3",""
"1955",NA,NA,NA,"21.7547909313383","Millennial","4_3","4","3",""
"1956",NA,NA,NA,"21.6784600129215","Millennial","4_3","4","3",""
"1957",NA,NA,NA,"21.8439776263835","Millennial","4_3","4","3",""
"1958",NA,NA,NA,"21.8475370912237","Millennial","4_3","4","3",""
"1959",NA,NA,NA,"21.8437211157096","Millennial","4_3","4","3",""
"1960",NA,NA,NA,"21.7434965211739","Millennial","4_3","4","3",""
"1961",NA,NA,NA,"21.8342478552892","Millennial","4_3","4","3",""
"1962",NA,NA,NA,"21.8412661024528","Millennial","4_3","4","3",""
"1963",NA,NA,NA,"21.9926100844921","Millennial","4_3","4","3",""
"1964",NA,NA,NA,"22.0378553856822","Millennial","4_3","4","3",""
"1965",NA,NA,NA,"22.2066099825984","Millennial","4_3","4","3",""
"1966",NA,NA,NA,"22.1577499362008","Millennial","4_3","4","3",""
"1967",NA,NA,NA,"22.3199977260096","Millennial","4_3","4","3",""
"1968",NA,NA,NA,"22.2853529236796","Millennial","4_3","4","3",""
"1969",NA,NA,NA,"22.2881815190358","Millennial","4_3","4","3",""
"1970",NA,NA,NA,"22.1923733902313","Millennial","4_3","4","3",""
"1971",NA,NA,NA,"22.2206281189335","Millennial","4_3","4","3",""
"1972",NA,NA,NA,"22.2242026851366","Millennial","4_3","4","3",""
"1973",NA,NA,NA,"22.3431085165706","Millennial","4_3","4","3",""
"1974",NA,NA,NA,"22.2497863901694","Millennial","4_3","4","3",""
"1975",NA,NA,NA,"22.429211047694","Millennial","4_3","4","3",""
"1976",NA,NA,NA,"22.4338876601602","Millennial","4_3","4","3",""
"1977",NA,NA,NA,"22.6199600209279","Millennial","4_3","4","3",""
"1978",NA,NA,NA,"22.6121373316237","Millennial","4_3","4","3",""
"1979",NA,NA,NA,"22.8154575932019","Millennial","4_3","4","3",""
"1980",NA,NA,NA,"22.8067037364349","Millennial","4_3","4","3",""
"1981",NA,NA,NA,"23.0369334043237","Millennial","4_3","4","3",""
"1982",NA,NA,NA,"23.0976299191261","Millennial","4_3","4","3",""
"1983",NA,NA,NA,"23.3334625035085","Millennial","4_3","4","3",""
"1984",NA,NA,NA,"23.2942438176762","Millennial","4_3","4","3",""
"1985",NA,NA,NA,"23.634821617071","Millennial","4_3","4","3",""
"1986",NA,NA,NA,"23.6812484012426","Millennial","4_3","4","3",""
"1987",NA,NA,NA,"23.7965524099393","Millennial","4_3","4","3",""
"1988",NA,NA,NA,"23.7252454132467","Millennial","4_3","4","3",""
"1989",NA,NA,NA,"23.9642323444308","Millennial","4_3","4","3",""
"1990",NA,NA,NA,"23.922260434915","Millennial","4_3","4","3",""
"1991",NA,NA,NA,"23.7014335715543","Millennial","4_3","4","3",""
"1992",NA,NA,NA,"24.7706517385902","Millennial","4_3","4","3",""
"1993",NA,NA,NA,"25.6002606661578","Millennial","4_3","4","3",""
"1994",NA,NA,NA,"25.4237183632563","Millennial","4_3","4","3",""
"1995",NA,NA,NA,"26.3071199116012","Millennial","4_3","4","3",""
"1996",NA,NA,NA,"26.9833346122631","Millennial","4_3","4","3",""
"1997",NA,NA,NA,"27.1149970276375","Millennial","4_3","4","3",""
"1998",NA,NA,NA,"28.2877485380947","Millennial","4_3","4","3",""
"1999",NA,NA,NA,"28.9672851492334","Millennial","4_3","4","3",""
"2000",NA,NA,NA,"29.3665282187662","Millennial","4_3","4","3",""
"2001",NA,NA,NA,"29.8359522166004","Millennial","4_3","4","3",""
"2002",NA,NA,NA,"30.5010544970906","Millennial","4_3","4","3",""
"2003",NA,NA,NA,"31.3445354731369","Millennial","4_3","4","3",""
"2004",NA,NA,NA,"32.110463773339","Millennial","4_3","4","3",""
"2005",NA,NA,NA,"32.7427255784003","Millennial","4_3","4","3",""
"2006",NA,NA,NA,"32.8745896257658","Millennial","4_3","4","3",""
"2007",NA,NA,NA,"34.208911726861","Millennial","4_3","4","3",""
"2008",NA,NA,NA,"34.8093478526894","Millennial","4_3","4","3",""
"2009",NA,NA,NA,"34.9111805602942","Millennial","4_3","4","3",""
"2010",NA,NA,NA,"34.4440248377234","Millennial","4_3","4","3",""
"2011",NA,NA,NA,"34.1376393843951","Millennial","4_3","4","3",""
"2012",NA,NA,NA,"34.5944273117849","Millennial","4_3","4","3",""
"2013",NA,NA,NA,"35.8423474523155","Millennial","4_3","4","3",""
"2014",NA,NA,NA,"36.314504652899","Millennial","4_3","4","3",""
"2015",NA,NA,NA,"37.1252174351739","Millennial","4_3","4","3",""
"2016",NA,NA,NA,"37.1456216253478","Millennial","4_3","4","3",""
"2017",NA,NA,NA,"37.3528913132888","Millennial","4_3","4","3",""
"2018",NA,NA,NA,"37.2529201373717","Millennial","4_3","4","3",""
"2019",NA,NA,NA,"37.983079725625","Millennial","4_3","4","3",""
"2020",NA,NA,NA,"38.3745144287186","Millennial","4_3","4","3",""
"2021",NA,NA,NA,"39.1423704374429","Millennial","4_3","4","3",""
"2022",NA,NA,NA,"40.4444896466112","Millennial","4_3","4","3",""
"2023",NA,NA,NA,"39.058564171098","Millennial","4_3","4","3",""
"2024",NA,NA,NA,"38.3160724503454","Millennial","4_3","4","3",""
"2025",NA,NA,NA,"38.8025519342783","Millennial","4_3","4","3",""
"2026",NA,NA,NA,"38.7238337322696","Millennial","4_3","4","3",""
"2027",NA,NA,NA,"38.6174426427009","Millennial","4_3","4","3",""
"2028",NA,NA,NA,"38.5436357216867","Millennial","4_3","4","3",""
"2029",NA,NA,NA,"38.4342684261786","Millennial","4_3","4","3",""
"2030",NA,NA,NA,"38.2680364721876","Millennial","4_3","4","3",""
"2031",NA,NA,NA,"38.269760790245","Millennial","4_3","4","3",""
"2032",NA,NA,NA,"38.4186460883669","Millennial","4_3","4","3",""
"2033",NA,NA,NA,"38.4685120200877","Millennial","4_3","4","3",""
"2034",NA,NA,NA,"38.2842749751578","Millennial","4_3","4","3",""
"2035",NA,NA,NA,"37.767821806662","Millennial","4_3","4","3",""
"2036",NA,NA,NA,"37.7134760397686","Millennial","4_3","4","3",""
"2037",NA,NA,NA,"38.1996567256237","Millennial","4_3","4","3",""
"2038",NA,NA,NA,"37.8476996775843","Millennial","4_3","4","3",""
"2039",NA,NA,NA,"37.8519004899194","Millennial","4_3","4","3",""
"2040",NA,NA,NA,"38.185538420836","Millennial","4_3","4","3",""
"2041",NA,NA,NA,"38.5436195233697","Millennial","4_3","4","3",""
"2042",NA,NA,NA,"39.1355966060115","Millennial","4_3","4","3",""
"2043",NA,NA,NA,"38.5231242236093","Millennial","4_3","4","3",""
"2044",NA,NA,NA,"38.1407306097394","Millennial","4_3","4","3",""
"2045",NA,NA,NA,"38.1447443789698","Millennial","4_3","4","3",""
"2046",NA,NA,NA,"38.5771247251141","Millennial","4_3","4","3",""
"2047",NA,NA,NA,"38.2045366108078","Millennial","4_3","4","3",""
"2048",NA,NA,NA,"38.4674589918467","Millennial","4_3","4","3",""
"2049",NA,NA,NA,"39.2460877020203","Millennial","4_3","4","3",""
"2050",NA,NA,NA,"39.1418797366437","Millennial","4_3","4","3",""
"2051",NA,NA,NA,"38.7998227310086","Millennial","4_3","4","3",""
"2052",NA,NA,NA,"39.1513765450098","Millennial","4_3","4","3",""
"2053",NA,NA,NA,"39.155402709232","Millennial","4_3","4","3",""
"2054",NA,NA,NA,"39.3031235335621","Millennial","4_3","4","3",""
"2055",NA,NA,NA,"39.6069633577462","Millennial","4_3","4","3",""
"2056",NA,NA,NA,"40.1763176968724","Millennial","4_3","4","3",""
"2057",NA,NA,NA,"40.231951651199","Millennial","4_3","4","3",""
"2058",NA,NA,NA,"40.3406176680646","Millennial","4_3","4","3",""
"2059",NA,NA,NA,"39.965829083267","Millennial","4_3","4","3",""
"2060",NA,NA,NA,"39.7612219179842","Millennial","4_3","4","3",""
"2061",NA,NA,NA,"40.0692530071412","Millennial","4_3","4","3",""
"2062",NA,NA,NA,"40.1283506309176","Millennial","4_3","4","3",""
"2063",NA,NA,NA,"39.8590157962981","Millennial","4_3","4","3",""
"2064",NA,NA,NA,"40.4339626818603","Millennial","4_3","4","3",""
"2065",NA,NA,NA,"40.6802820070172","Millennial","4_3","4","3",""
"2066",NA,NA,NA,"40.9068138078419","Millennial","4_3","4","3",""
"2067",NA,NA,NA,"40.8309285417451","Millennial","4_3","4","3",""
"2068",NA,NA,NA,"40.799141049782","Millennial","4_3","4","3",""
"2069",NA,NA,NA,"40.9217676248021","Millennial","4_3","4","3",""
"2070",NA,NA,NA,"40.902723109983","Millennial","4_3","4","3",""
"2071",NA,NA,NA,"40.668628685684","Millennial","4_3","4","3",""
"2072",NA,NA,NA,"40.0059096251339","Millennial","4_3","4","3",""
"2073",NA,NA,NA,"39.9431331468827","Millennial","4_3","4","3",""
"2074",NA,NA,NA,"39.807469951946","Millennial","4_3","4","3",""
"2075",NA,NA,NA,"39.8192577135063","Millennial","4_3","4","3",""
"2076",NA,NA,NA,"39.8090027444048","Millennial","4_3","4","3",""
"2077",NA,NA,NA,"39.8493612041318","Millennial","4_3","4","3",""
"2078",NA,NA,NA,"39.4571043006761","Millennial","4_3","4","3",""
"2079",NA,NA,NA,"39.6726209100788","Millennial","4_3","4","3",""
"2080",NA,NA,NA,"40.0126048757703","Millennial","4_3","4","3",""
"2081",NA,NA,NA,"39.9276143947407","Millennial","4_3","4","3",""
"2082",NA,NA,NA,"39.9412909408407","Millennial","4_3","4","3",""
"2083",NA,NA,NA,"39.455518796421","Millennial","4_3","4","3",""
"2084",NA,NA,NA,"38.9652157762987","Millennial","4_3","4","3",""
"2085",NA,NA,NA,"39.3775865772012","Millennial","4_3","4","3",""
"2086",NA,NA,NA,"39.027220728564","Millennial","4_3","4","3",""
"2087",NA,NA,NA,"38.7689211922849","Millennial","4_3","4","3",""
"2088",NA,NA,NA,"39.1511500249815","Millennial","4_3","4","3",""
"2089",NA,NA,NA,"39.3506993773075","Millennial","4_3","4","3",""
"2090",NA,NA,NA,"39.4717065106761","Millennial","4_3","4","3",""
"2091",NA,NA,NA,"39.5594827761786","Millennial","4_3","4","3",""
"2092",NA,NA,NA,"39.9597889415917","Millennial","4_3","4","3",""
"2093",NA,NA,NA,"39.8650116245437","Millennial","4_3","4","3",""
"2094",NA,NA,NA,"40.0325780667212","Millennial","4_3","4","3",""
"2095",NA,NA,NA,"40.019444609501","Millennial","4_3","4","3",""
"2096",NA,NA,NA,"39.5272702206399","Millennial","4_3","4","3",""
"2097",NA,NA,NA,"40.0843418156224","Millennial","4_3","4","3",""
"2098",NA,NA,NA,"40.5286936447954","Millennial","4_3","4","3",""
"2099",NA,NA,NA,"40.5853266933029","Millennial","4_3","4","3",""
