"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1877,1.72610888888889,NA,NA,34.5,"Daycent","5_2",5,2,""
1878,1.65520888888889,NA,NA,34,"Daycent","5_2",5,2,""
1879,1.67964888888889,NA,NA,33.6,"Daycent","5_2",5,2,""
1880,1.44019777777778,NA,NA,33.2,"Daycent","5_2",5,2,""
1881,1.20630666666667,NA,NA,32.9,"Daycent","5_2",5,2,""
1882,1.36762444444444,NA,NA,32.5,"Daycent","5_2",5,2,""
1883,1.36699777777778,NA,NA,32.2,"Daycent","5_2",5,2,""
1884,1.18227555555556,NA,NA,31.8,"Daycent","5_2",5,2,""
1885,1.20716666666667,NA,NA,31.5,"Daycent","5_2",5,2,""
1886,1.43109111111111,NA,NA,31.2,"Daycent","5_2",5,2,""
1887,1.33237555555556,NA,NA,30.9,"Daycent","5_2",5,2,""
1888,1.08463555555556,NA,NA,30.6,"Daycent","5_2",5,2,""
1889,1.34489111111111,NA,NA,30.4,"Daycent","5_2",5,2,""
1890,1.19810666666667,NA,NA,30.1,"Daycent","5_2",5,2,""
1891,1.01747111111111,NA,NA,29.9,"Daycent","5_2",5,2,""
1892,1.10618,NA,NA,29.7,"Daycent","5_2",5,2,""
1893,1.24456888888889,NA,NA,29.5,"Daycent","5_2",5,2,""
1894,1.18244222222222,NA,NA,29.3,"Daycent","5_2",5,2,""
1895,1.09690222222222,NA,NA,29.1,"Daycent","5_2",5,2,""
1896,1.14807777777778,NA,NA,28.9,"Daycent","5_2",5,2,""
1897,0.988604444444444,NA,NA,28.7,"Daycent","5_2",5,2,""
1898,1.13028444444444,NA,NA,28.5,"Daycent","5_2",5,2,""
1899,1.15343111111111,NA,NA,28.3,"Daycent","5_2",5,2,""
1900,1.19539111111111,NA,NA,28.2,"Daycent","5_2",5,2,""
1901,1.21755111111111,NA,NA,28,"Daycent","5_2",5,2,""
1902,1.17534444444444,NA,NA,27.8,"Daycent","5_2",5,2,""
1903,1.21590888888889,NA,NA,27.7,"Daycent","5_2",5,2,""
1904,1.09845555555556,NA,NA,27.6,"Daycent","5_2",5,2,""
1905,1.30486222222222,NA,NA,27.5,"Daycent","5_2",5,2,""
1906,1.23526222222222,NA,NA,27.4,"Daycent","5_2",5,2,""
1907,1.29788222222222,NA,NA,27.3,"Daycent","5_2",5,2,""
1908,1.16872666666667,NA,NA,27.1,"Daycent","5_2",5,2,""
1909,0.999233333333333,NA,NA,27,"Daycent","5_2",5,2,""
1910,1.12010888888889,NA,NA,27,"Daycent","5_2",5,2,""
1911,1.14808888888889,NA,NA,26.9,"Daycent","5_2",5,2,""
1912,1.02734888888889,NA,NA,26.7,"Daycent","5_2",5,2,""
1913,1.05376222222222,NA,NA,26.7,"Daycent","5_2",5,2,""
1914,1.21555777777778,NA,NA,26.6,"Daycent","5_2",5,2,""
1915,1.16521777777778,NA,NA,26.5,"Daycent","5_2",5,2,""
1916,0.974124444444444,NA,NA,26.4,"Daycent","5_2",5,2,""
1917,1.20081333333333,NA,NA,26.3,"Daycent","5_2",5,2,""
1918,1.10360222222222,NA,NA,26.2,"Daycent","5_2",5,2,""
1919,0.979328888888889,NA,NA,26.2,"Daycent","5_2",5,2,""
1920,1.06292888888889,NA,NA,26.1,"Daycent","5_2",5,2,""
1921,1.31760666666667,NA,NA,26.1,"Daycent","5_2",5,2,""
1922,1.28862,NA,NA,26,"Daycent","5_2",5,2,""
1923,1.19164222222222,NA,NA,25.9,"Daycent","5_2",5,2,""
1924,1.22874222222222,NA,NA,25.9,"Daycent","5_2",5,2,""
1925,1.11404888888889,NA,NA,25.8,"Daycent","5_2",5,2,""
1926,1.24915111111111,NA,NA,25.7,"Daycent","5_2",5,2,""
1927,1.30196666666667,NA,NA,25.6,"Daycent","5_2",5,2,""
1928,1.32821111111111,NA,NA,25.6,"Daycent","5_2",5,2,""
1929,1.20384888888889,NA,NA,25.5,"Daycent","5_2",5,2,""
1930,1.17131111111111,NA,NA,25.4,"Daycent","5_2",5,2,""
1931,1.21662666666667,NA,NA,25.4,"Daycent","5_2",5,2,""
1932,1.1162,NA,NA,25.3,"Daycent","5_2",5,2,""
1933,1.30521555555556,NA,NA,25.3,"Daycent","5_2",5,2,""
1934,1.23114888888889,NA,NA,25.2,"Daycent","5_2",5,2,""
1935,1.30710444444444,NA,NA,25.2,"Daycent","5_2",5,2,""
1936,1.20051111111111,NA,NA,25.1,"Daycent","5_2",5,2,""
1937,1.03888,NA,NA,25.1,"Daycent","5_2",5,2,""
1938,1.15038444444444,NA,NA,25,"Daycent","5_2",5,2,""
1939,1.18348222222222,NA,NA,25,"Daycent","5_2",5,2,""
1940,1.07271333333333,NA,NA,24.9,"Daycent","5_2",5,2,""
1941,1.09208,NA,NA,24.9,"Daycent","5_2",5,2,""
1942,1.25841555555556,NA,NA,24.8,"Daycent","5_2",5,2,""
1943,1.22236444444444,NA,NA,24.8,"Daycent","5_2",5,2,""
1944,1.02615777777778,NA,NA,24.7,"Daycent","5_2",5,2,""
1945,1.26449777777778,NA,NA,24.7,"Daycent","5_2",5,2,""
1946,1.16850666666667,NA,NA,24.6,"Daycent","5_2",5,2,""
1947,1.05591111111111,NA,NA,24.6,"Daycent","5_2",5,2,""
1948,1.14250444444444,NA,NA,24.6,"Daycent","5_2",5,2,""
1949,1.24067333333333,NA,NA,24.6,"Daycent","5_2",5,2,""
1950,NA,1.84846444444444,NA,24.5,"Daycent","5_2",5,2,""
1951,1.93616222222222,NA,NA,24.5,"Daycent","5_2",5,2,""
1952,NA,1.82143555555556,NA,24.5,"Daycent","5_2",5,2,""
1953,1.57818666666667,NA,NA,24.5,"Daycent","5_2",5,2,""
1954,NA,1.84194666666667,NA,24.6,"Daycent","5_2",5,2,""
1955,1.82464444444444,NA,NA,24.6,"Daycent","5_2",5,2,""
1956,NA,1.44293777777778,NA,24.6,"Daycent","5_2",5,2,""
1957,1.71721555555556,NA,NA,24.6,"Daycent","5_2",5,2,""
1958,NA,1.90597333333333,NA,24.6,"Daycent","5_2",5,2,""
1959,1.85258888888889,NA,NA,24.6,"Daycent","5_2",5,2,""
1960,NA,1.58792444444444,NA,24.6,"Daycent","5_2",5,2,""
1961,2.98802888888889,NA,NA,24.6,"Daycent","5_2",5,2,""
1962,NA,1.40426666666667,NA,24.6,"Daycent","5_2",5,2,""
1963,2.51192444444444,NA,NA,24.7,"Daycent","5_2",5,2,""
1964,NA,1.33050444444444,NA,24.6,"Daycent","5_2",5,2,""
1965,2.85315333333333,NA,NA,24.7,"Daycent","5_2",5,2,""
1966,NA,1.64014222222222,NA,24.6,"Daycent","5_2",5,2,""
1967,2.75504222222222,NA,NA,24.7,"Daycent","5_2",5,2,""
1968,NA,2.00155555555556,NA,24.6,"Daycent","5_2",5,2,""
1969,2.53965555555556,NA,NA,24.6,"Daycent","5_2",5,2,""
1970,NA,2.32398222222222,NA,24.6,"Daycent","5_2",5,2,""
1971,3.84593777777778,NA,NA,24.6,"Daycent","5_2",5,2,""
1972,NA,2.24572666666667,NA,24.7,"Daycent","5_2",5,2,""
1973,3.52767777777778,NA,NA,24.7,"Daycent","5_2",5,2,""
1974,NA,1.72981555555556,NA,24.7,"Daycent","5_2",5,2,""
1975,3.55281111111111,NA,NA,24.7,"Daycent","5_2",5,2,""
1976,NA,1.73530222222222,NA,24.7,"Daycent","5_2",5,2,""
1977,3.90119555555556,NA,NA,24.8,"Daycent","5_2",5,2,""
1978,NA,2.25216444444444,NA,24.8,"Daycent","5_2",5,2,""
1979,3.98390444444444,NA,NA,24.8,"Daycent","5_2",5,2,""
1980,NA,2.18232444444444,NA,24.8,"Daycent","5_2",5,2,""
1981,4.01435111111111,NA,NA,24.8,"Daycent","5_2",5,2,""
1982,NA,2.24863777777778,NA,24.9,"Daycent","5_2",5,2,""
1983,4.70730444444444,NA,NA,25,"Daycent","5_2",5,2,""
1984,NA,1.7566,NA,25,"Daycent","5_2",5,2,""
1985,4.42732666666667,NA,NA,25,"Daycent","5_2",5,2,""
1986,NA,2.33565333333333,NA,25,"Daycent","5_2",5,2,""
1987,4.94504,NA,NA,25,"Daycent","5_2",5,2,""
1988,NA,2.18336222222222,NA,25,"Daycent","5_2",5,2,""
1989,7.87505111111111,NA,NA,25.1,"Daycent","5_2",5,2,""
1990,NA,2.41467111111111,NA,25.1,"Daycent","5_2",5,2,""
1991,11.2186622222222,NA,NA,25.3,"Daycent","5_2",5,2,""
1992,NA,2.43102222222222,NA,25.4,"Daycent","5_2",5,2,""
1993,5.37587555555556,NA,NA,25.7,"Daycent","5_2",5,2,""
1994,NA,2.57048222222222,NA,25.7,"Daycent","5_2",5,2,""
1995,NA,NA,4.06708444444444,25.9,"Daycent","5_2",5,2,""
1996,6.50975333333333,NA,NA,26.1,"Daycent","5_2",5,2,""
1997,NA,2.40057111111111,NA,26.1,"Daycent","5_2",5,2,""
1998,NA,NA,3.11378888888889,26.4,"Daycent","5_2",5,2,""
1999,4.27695777777778,NA,NA,26.6,"Daycent","5_2",5,2,""
2000,NA,2.73552222222222,NA,26.8,"Daycent","5_2",5,2,""
2001,NA,NA,3.42364666666667,27,"Daycent","5_2",5,2,""
2002,7.46644222222222,NA,NA,27.4,"Daycent","5_2",5,2,""
2003,NA,2.05424444444444,NA,27.4,"Daycent","5_2",5,2,""
2004,NA,NA,3.85297333333333,27.7,"Daycent","5_2",5,2,""
2005,5.50320666666667,NA,NA,27.8,"Daycent","5_2",5,2,""
2006,NA,2.12482888888889,NA,27.9,"Daycent","5_2",5,2,""
2007,NA,NA,3.32545111111111,28.1,"Daycent","5_2",5,2,""
2008,5.67757111111111,NA,NA,28.3,"Daycent","5_2",5,2,""
2009,NA,2.32106444444444,NA,28.4,"Daycent","5_2",5,2,""
2010,NA,NA,5.03564,28.6,"Daycent","5_2",5,2,""
2011,7.78906444444444,NA,NA,28.8,"Daycent","5_2",5,2,""
2012,NA,1.78826444444444,NA,28.8,"Daycent","5_2",5,2,""
2013,NA,NA,4.0614,29.2,"Daycent","5_2",5,2,""
2014,6.59862222222222,NA,NA,29.6,"Daycent","5_2",5,2,""
2015,NA,3.07155777777778,NA,29.6,"Daycent","5_2",5,2,""
2016,NA,NA,2.88273777777778,29.9,"Daycent","5_2",5,2,""
2017,6.66040666666667,NA,NA,30,"Daycent","5_2",5,2,""
2018,NA,2.73658444444444,NA,30,"Daycent","5_2",5,2,""
2019,NA,NA,4.11442444444444,30.3,"Daycent","5_2",5,2,""
2020,12.7415422222222,NA,NA,30.6,"Daycent","5_2",5,2,""
2021,NA,3.37900222222222,NA,30.7,"Daycent","5_2",5,2,""
2022,NA,NA,0.0675022222222222,31.1,"Daycent","5_2",5,2,""
2023,8.48288,NA,NA,31,"Daycent","5_2",5,2,""
2024,NA,1.80038666666667,NA,31.3,"Daycent","5_2",5,2,""
2025,NA,NA,4.47101777777778,31.5,"Daycent","5_2",5,2,""
2026,8.22711111111111,NA,NA,31.6,"Daycent","5_2",5,2,""
2027,NA,2.11571555555556,NA,31.4,"Daycent","5_2",5,2,""
2028,NA,NA,4.66564666666667,31.4,"Daycent","5_2",5,2,""
2029,6.59805555555556,NA,NA,31.4,"Daycent","5_2",5,2,""
2030,NA,2.20590888888889,NA,31.2,"Daycent","5_2",5,2,""
2031,NA,NA,4.34239333333333,31.2,"Daycent","5_2",5,2,""
2032,8.84950444444445,NA,NA,31.3,"Daycent","5_2",5,2,""
2033,NA,2.13631111111111,NA,31.2,"Daycent","5_2",5,2,""
2034,NA,NA,3.63052222222222,31.2,"Daycent","5_2",5,2,""
2035,6.46603333333333,NA,NA,31.2,"Daycent","5_2",5,2,""
2036,NA,1.99419555555556,NA,31,"Daycent","5_2",5,2,""
2037,NA,NA,4.7678,31,"Daycent","5_2",5,2,""
2038,8.20577333333333,NA,NA,31,"Daycent","5_2",5,2,""
2039,NA,1.78732,NA,30.9,"Daycent","5_2",5,2,""
2040,NA,NA,4.64651777777778,30.9,"Daycent","5_2",5,2,""
2041,4.68337555555556,NA,NA,30.9,"Daycent","5_2",5,2,""
2042,NA,1.59645555555556,NA,30.8,"Daycent","5_2",5,2,""
2043,NA,NA,4.5671,30.7,"Daycent","5_2",5,2,""
2044,5.05492444444444,NA,NA,30.7,"Daycent","5_2",5,2,""
2045,NA,1.99438444444444,NA,30.5,"Daycent","5_2",5,2,""
2046,NA,NA,5.1827,30.5,"Daycent","5_2",5,2,""
2047,6.72381777777778,NA,NA,30.5,"Daycent","5_2",5,2,""
2048,NA,1.78554222222222,NA,30.4,"Daycent","5_2",5,2,""
2049,NA,NA,4.67493333333333,30.3,"Daycent","5_2",5,2,""
2050,6.53333111111111,NA,NA,30.2,"Daycent","5_2",5,2,""
2051,NA,2.00442444444444,NA,30.1,"Daycent","5_2",5,2,""
2052,NA,NA,4.2969,30,"Daycent","5_2",5,2,""
2053,6.15617333333333,NA,NA,30,"Daycent","5_2",5,2,""
2054,NA,1.38424,NA,29.9,"Daycent","5_2",5,2,""
2055,NA,NA,4.97831777777778,29.8,"Daycent","5_2",5,2,""
2056,7.55255555555556,NA,NA,29.7,"Daycent","5_2",5,2,""
2057,NA,1.51453777777778,NA,29.5,"Daycent","5_2",5,2,""
2058,NA,NA,4.61601555555556,29.5,"Daycent","5_2",5,2,""
2059,7.24810666666667,NA,NA,29.4,"Daycent","5_2",5,2,""
2060,NA,1.49020222222222,NA,29.3,"Daycent","5_2",5,2,""
2061,NA,NA,4.90788222222222,29.4,"Daycent","5_2",5,2,""
2062,4.95614888888889,NA,NA,29.3,"Daycent","5_2",5,2,""
2063,NA,1.69660666666667,NA,29.2,"Daycent","5_2",5,2,""
2064,NA,NA,4.51335111111111,29,"Daycent","5_2",5,2,""
2065,7.76311111111111,NA,NA,29,"Daycent","5_2",5,2,""
2066,NA,1.18056222222222,NA,28.9,"Daycent","5_2",5,2,""
2067,NA,NA,5.33251111111111,28.8,"Daycent","5_2",5,2,""
2068,5.20048,NA,NA,28.8,"Daycent","5_2",5,2,""
2069,NA,1.44328,NA,28.8,"Daycent","5_2",5,2,""
2070,NA,NA,4.55309777777778,28.7,"Daycent","5_2",5,2,""
2071,6.60554888888889,NA,NA,28.7,"Daycent","5_2",5,2,""
2072,NA,1.94731777777778,NA,28.5,"Daycent","5_2",5,2,""
2073,NA,NA,4.60360222222222,28.5,"Daycent","5_2",5,2,""
2074,6.81427777777778,NA,NA,28.5,"Daycent","5_2",5,2,""
2075,NA,1.70621111111111,NA,28.4,"Daycent","5_2",5,2,""
2076,NA,NA,5.19853111111111,28.3,"Daycent","5_2",5,2,""
2077,5.74930666666667,NA,NA,28.2,"Daycent","5_2",5,2,""
2078,NA,0.985504444444444,NA,28.2,"Daycent","5_2",5,2,""
2079,NA,NA,4.88505111111111,28.1,"Daycent","5_2",5,2,""
2080,4.54622222222222,NA,NA,28,"Daycent","5_2",5,2,""
2081,NA,1.49564888888889,NA,27.9,"Daycent","5_2",5,2,""
2082,NA,NA,4.08741777777778,27.7,"Daycent","5_2",5,2,""
2083,5.46587111111111,NA,NA,27.6,"Daycent","5_2",5,2,""
2084,NA,0.674495555555556,NA,27.6,"Daycent","5_2",5,2,""
2085,NA,NA,4.32709333333333,27.4,"Daycent","5_2",5,2,""
2086,5.75428888888889,NA,NA,27.3,"Daycent","5_2",5,2,""
2087,NA,0.918708888888889,NA,27.3,"Daycent","5_2",5,2,""
2088,NA,NA,4.15971777777778,27.1,"Daycent","5_2",5,2,""
2089,6.18503333333333,NA,NA,27,"Daycent","5_2",5,2,""
2090,NA,1.71147111111111,NA,27.1,"Daycent","5_2",5,2,""
2091,NA,NA,4.17765333333333,26.9,"Daycent","5_2",5,2,""
2092,6.69963333333333,NA,NA,26.8,"Daycent","5_2",5,2,""
2093,NA,0.916668888888889,NA,26.9,"Daycent","5_2",5,2,""
2094,NA,NA,4.27065333333333,26.7,"Daycent","5_2",5,2,""
2095,4.49998666666667,NA,NA,26.7,"Daycent","5_2",5,2,""
2096,NA,0.621248888888889,NA,26.7,"Daycent","5_2",5,2,""
2097,NA,NA,4.40595333333333,26.5,"Daycent","5_2",5,2,""
2098,5.77676222222222,NA,NA,26.5,"Daycent","5_2",5,2,""
2099,NA,0.912144444444444,NA,26.5,"Daycent","5_2",5,2,""
